,time_t_15,location_lat,location_lon,wifi_connected,sensor_light_mean,sensor_accelerometer_x_mean,sensor_accelerometer_y_mean,sensor_accelerometer_z_mean,sensor_gravity_x_mean,sensor_gravity_y_mean,sensor_gravity_z_mean,sensor_gyroscope_x_mean,sensor_gyroscope_y_mean,sensor_gyroscope_z_mean,sensor_linear_acc_x_mean,sensor_linear_acc_y_mean,sensor_linear_acc_z_mean,sensor_rotation_vec_x_mean,sensor_rotation_vec_y_mean,sensor_rotation_vec_z_mean,sensor_proximity_mean,label,activity_label,uid
1379,2018-03-22 06:30:00,43.70116551,10.402029680000002,1,15.693122372989745,0.1941330490112304,0.4341421356201171,9.864473464965824,0.1929437158554792,0.4308760675787925,9.79527855873108,-0.0001071472167968,-1.0734558105468774e-05,7.353973388670125e-05,-5.914941430090784e-05,0.0004196393936871,-1.0354518890375762e-05,-0.0025104343527927,-0.023946332332678,-0.9500349748134612,5.00030517578125,Sleep,activity_rec_still,1
1380,2018-03-22 07:00:00,43.71431446,10.41623013,1,675.6825132825134,-0.1823494994677602,-0.1140015003699809,9.949461911678316,-0.1802337524369358,-0.1143136850893497,9.803639422893523,0.0396217693965881,0.011573341310257,-0.0070702771887589,-0.0017905597500502,0.0003781019151211,0.1456902313232421,-0.0030490132858694,0.0118137876195832,-0.2035005461871624,0.5,Home,activity_rec_still,3
1381,2018-03-22 07:15:00,43.70124998888888,10.4023174,1,9.033807832900791,-0.0653921274038461,-0.4270547720102163,9.86807837853065,-0.0650989037866775,-0.4231976843797244,9.79729674412654,-0.0002021789550781,-0.000244140625,-0.0001386006673177,-0.0013853721320629,-0.000349573791027,0.0002060731252033,-0.0141827097783485,-0.0166190899908542,0.8508317917585373,3.333536783854167,Home,activity_rec_still,1
1382,2018-03-22 07:15:00,43.71434011333334,10.41616646,1,746.1181709401712,-0.5361790001704361,0.1611953324057779,9.389077304303646,-0.5583330886654825,0.17485802835585,9.23427635925015,0.0397150282264337,-0.031530464481834,0.001246824724561,0.0229609262725959,-0.0161966663681281,0.1556042809238036,0.0454658777189487,0.0172411810741779,0.379227958628287,0.5,Home,activity_rec_still,3
1383,2018-03-22 07:30:00,43.70124786666667,10.402317506666664,1,9.033807832900791,-0.0653921274038461,-0.4270547720102164,9.86807837853065,-0.0650989037866775,-0.4231976843797244,9.797296744126538,-0.000202178955078,-0.000244140625,-0.0001386006673177,-0.0013853721320629,-0.000349573791027,0.0002060731252033,-0.0141827097783485,-0.0166190899908542,0.8508317917585373,3.333536783854166,Home,activity_rec_still,1
1384,2018-03-22 07:30:00,43.714335880000014,10.41622086,1,2563.7753333333344,-2.722742333412792,-0.9916353381141086,6.06537902849416,-2.6940565468718614,-0.9346827394322024,5.934850991090141,-0.0039784171390736,-0.0073177457688338,0.0350258016321265,-0.0289633501643937,-0.0564290986030052,0.1306028497219085,-0.0632815384033601,0.2129610861244533,0.0139685342077669,0.6666666666666666,Home,activity_rec_still,3
1385,2018-03-22 07:45:00,43.70125097333333,10.402317626666669,0,9.033807832900791,-0.0653921274038461,-0.4270547720102164,9.86807837853065,-0.0650989037866775,-0.4231976843797244,9.797296744126538,-0.000202178955078,-0.000244140625,-0.0001386006673177,-0.0013853721320629,-0.000349573791027,0.0002060731252033,-0.0141827097783485,-0.0166190899908542,0.8508317917585373,3.333536783854166,Home,activity_rec_still,1
1386,2018-03-22 07:45:00,43.71460575,10.41625165,1,1886.5440000000008,-0.3687444998852444,-5.676302996939979,-6.5071625003526,-0.4434920758708172,-5.335487881500507,-6.77815927920211,0.2466409534370179,0.0861897815257253,-0.1271367574496978,0.0723837341498583,-0.3459034047983585,0.2635408299230038,-0.3802317188626619,0.0561510071943048,-0.0492110642585902,0.51,Free time,activity_rec_on_bicycle,3
1387,2018-03-22 08:00:00,43.7012509,10.4023177,0,9.033807832900791,-0.0653921274038461,-0.4270547720102163,9.86807837853065,-0.0650989037866775,-0.4231976843797244,9.79729674412654,-0.0002021789550781,-0.000244140625,-0.0001386006673177,-0.0013853721320629,-0.000349573791027,0.0002060731252034,-0.0141827097783486,-0.0166190899908542,0.8508317917585373,3.3335367838541665,Home,activity_rec_still,1
1388,2018-03-22 08:00:00,43.7176385,10.4180588,1,2174.6,-0.9649324985512068,-9.802682506367564,-0.0376474944804792,-1.0728394537002894,-9.499656333327293,-0.429361695260559,0.1632234198493826,0.2449302227753649,0.059857447327522,0.1079069541208446,-0.3066532921791073,0.389598879762925,-0.5103246289663366,-0.1082400026233549,0.1432468116491052,0.0,Free time,activity_rec_on_foot,3
1389,2018-03-22 08:00:00,43.71984822857144,10.421837057142858,1,3638.245714285714,-0.0455207143966773,0.0178007143017436,9.92723632471902,-0.0445486938035796,0.0188363445842072,9.806510400090898,0.0366233675820486,0.0125355905523922,-0.0043841117016771,-0.0009739526051894,-0.0010449307179078,0.1207737391335623,-0.0009053245200359,0.0022472139045722,0.6716591070166656,0.4285714285714285,Working,activity_rec_still,3
1390,2018-03-22 08:15:00,43.7197879,10.4223332,1,8693.419999999998,-1.523434994071722,-9.56750499010086,0.1286599995172583,-1.5407308693230155,-9.595588231086731,0.1474362967861814,0.0162669863412157,0.0056961094884901,-0.0236364240190596,0.0172958734631538,0.0280832409858703,-0.0187762968614698,-0.148438611899619,0.6661194923520088,-0.6439020627737044,0.4285714285714285,Break,activity_rec_on_foot,3
1391,2018-03-22 08:15:00,43.71997240000001,10.4219906,1,7003.353888888893,-0.0453911112003131,0.0235066666751582,9.92506934059991,-0.0448502101766542,0.0235105738506859,9.806508484946356,0.0365059800963434,0.0116493471618741,-0.0009388045026571,-0.0005109006306156,-9.522546444911118e-06,0.1185019599066839,-0.0009322143425116,0.0024065866585846,0.7526553201013141,0.5,Working,activity_rec_still,3
1392,2018-03-22 08:30:00,43.71902289999999,10.42566788,1,8817.318666666666,-0.7404939996913699,-6.434601673483849,0.6934140081197643,-0.7391374895990036,-6.362855442365011,0.543235959917996,0.0321277651243144,0.0364666480328598,-0.0318288036568361,-0.0031902741949695,-0.0705383233527342,0.1546035120065013,-0.4196687944307535,0.0748838896217446,-0.120811550673951,0.4589915966386554,Break,activity_rec_on_foot,3
1393,2018-03-22 08:45:00,43.71859837142858,10.42298769285714,1,11008.604679802957,2.434446075501952,-1.6203760693707898,0.8389317777061037,2.513925314811161,-1.4332122548164,0.6244626516986828,0.0325910237045277,0.0062425296901449,-0.0349018405646035,-0.0795488118036051,-0.1872552887829285,0.21529842125518,-0.1059833168594702,-0.2857748155623945,-0.0646038118702459,0.1785714285714285,Break,activity_rec_still,3
1394,2018-03-22 09:00:00,43.7185129,10.427891,1,9700.491428571431,0.0129821428400463,-0.0397892858221062,9.9232420533044,0.0130991878409881,-0.0391797355921672,9.806544623374938,0.0365501881098108,0.0120033496405396,-0.0012439571997882,-0.0001090365712817,-0.0005714116458381,0.1167117193767002,-0.0017994299098998,0.0010948973367963,-0.763904591032437,0.5,Working,activity_rec_still,3
1395,2018-03-22 09:15:00,43.71851289999999,10.427891,1,9569.296,0.0093766667183177,0.1438160000213731,9.872315906206763,0.0048425022626481,0.1429906537098479,9.753594275951384,0.0366289186924695,0.012056221656346,-0.0011663557909098,0.0046232378521138,0.0008088611109027,0.1187016822497049,0.0010225628198568,0.0094703169511121,-0.701007121026516,0.5,Working,activity_rec_still,3
1396,2018-03-22 09:30:00,43.71851289999999,10.427891,1,6167.925333333336,-0.0236703333038216,0.0987799996401495,9.876920912424724,-0.0249855484883987,0.0986076617372355,9.751222181320191,0.038713118133135,0.0676635583744887,0.0277661426384584,0.0012979355531012,0.0002125309779464,0.1256857185363769,-0.0009028517995702,0.0075760183691825,-0.7396070883274077,0.5,Working,activity_rec_still,3
1397,2018-03-22 09:45:00,43.7198751,10.42238396,1,5910.154666666669,0.0272266666668777,-0.0092196667230066,9.927508244514463,0.027770441833593,-0.0085886994246697,9.804732712904611,0.0370453409329056,0.012088284865332,-0.0002985167397612,-0.0005617346861981,-0.0006684861774047,0.1227355449994404,-0.0014776923188511,-7.566819284030164e-05,-0.9318038000663122,0.4666666666666667,Working,activity_rec_still,3
1398,2018-03-22 10:00:00,43.72006712500001,10.4217628625,1,6090.346874999999,-0.0278368748910726,0.2093981241257279,9.880106792151928,-0.0294234466647868,0.218227667507554,9.758516955971718,0.0379500561626991,0.012565197820495,-0.0026180722029858,0.0015495120256673,-0.0088421575535903,0.1218180546164512,0.0055636101996648,-0.0070674086312453,0.4706587550150652,0.5625,Working,activity_rec_still,3
1399,2018-03-22 10:15:00,43.718907930769234,10.424547546153844,0,161.45264753884854,0.1296896538367637,-0.0373014538104716,9.882623819204476,0.1214505020299782,-0.044919958011462,9.805763888725869,-0.0003742159329927,6.021352914657366e-06,-0.0110469407301682,-0.0016342322585673,0.0018777389079331,0.000568598967332,-0.0055114314624537,-0.0037004138217665,-0.5936022177453226,3.461749737079326,Break,activity_rec_still,1
1400,2018-03-22 10:15:00,43.71850792307692,10.423030107692307,1,3052.387307692308,-0.1145507688770213,-5.038296534856065,4.0694526471914,-0.1071676094056545,-5.033656476706259,4.008165561412819,0.0542031500711275,0.0116534975457425,0.0081751521920914,-0.0055908907414413,-0.0023561347631039,0.0622401767553617,-0.3699412767697231,0.0034289108044814,-0.3298147099218462,0.4564102564102563,Break,activity_rec_still,3
1401,2018-03-22 10:30:00,43.719184742857145,10.422422942857144,0,156.92809171454851,0.1281656646728515,-0.0323753356933593,9.882724685668943,0.1191736372932791,-0.0407572102919219,9.805822582244874,-0.0004606628417968,-3.669738769531288e-05,-0.0118578338623047,-0.0019358900561927,0.0022396687045692,0.0006304454803466,-0.005378078315407,-0.0035496054519899,-0.6149703726172447,3.333536783854167,Break,activity_rec_still,1
1402,2018-03-22 10:30:00,43.71879669999999,10.422655000000002,1,3034.289,-0.4066044999831355,-4.796489008053438,4.805897467187605,-0.4231658539769706,-4.633858036506325,4.586890613495867,-0.0403242071044512,0.0397490676546002,-0.0109243272024614,0.0178058239035307,-0.161501418040134,0.2193468501511961,-0.2252979122688484,0.2362763870715862,-0.2587153559811412,0.3,Break,activity_rec_still,3
1403,2018-03-22 10:45:00,43.7196805,10.423170680000002,1,4109.177815033532,0.096177666629975,1.523283333645047,9.418339260042956,0.0973941850943811,1.5202009550231073,9.281739895564812,0.0431842078626504,-0.0068831155209336,-0.000863664623311,-0.0011510141434458,0.0038843903729187,0.1365947641134261,0.0248507885492585,0.078630999015176,0.777217574218909,0.7,Working,activity_rec_still,3
1404,2018-03-22 11:00:00,43.7183645,10.4215185,1,420.8119995117187,-0.1449984036959133,-0.0313145564152643,9.863656850961537,-0.1441023212212782,-0.032549012165803,9.80553649022029,-5.164513221153845e-05,3.40388371394231e-05,-0.0001279390775239,-3.3918481606703746e-05,0.0014299685851885,-0.0005804942204402,0.006343769446875,0.0040614853541438,-0.940259346595177,5.00030517578125,Working,activity_rec_still,1
1405,2018-03-22 11:00:00,43.7189994,10.4259242,1,8509.427777777779,-0.4711605536702295,0.1203949992105155,8.468704371711032,-0.6164817044674092,0.0951217457437273,8.229308486513586,0.023965272019139,0.0948317647456293,0.0081371940686949,0.1512520868486416,0.0301576949814465,0.2467881089821458,-0.0034484109895513,0.0609815002409315,0.5735990085970197,0.6481481481481483,Break,activity_rec_on_foot,3
1406,2018-03-22 11:00:00,43.7199724,10.4219906,1,3198.586666666666,0.3992933333083057,5.527820006211599,8.133998328844706,0.4060772854715469,5.486848865350088,8.086596858501435,0.0208388844777558,-0.0090019094736391,-5.084811496393367e-05,-0.0060403265959272,0.0405842145284016,0.0473839656511942,0.0355804369104589,0.2905985558032989,0.9508540598551432,0.5,Working,activity_rec_unknown,3
1407,2018-03-22 11:15:00,43.71836298000001,10.421517993333334,1,420.8119995117186,-0.1449984036959133,-0.0313145564152643,9.863656850961538,-0.1441023212212782,-0.032549012165803,9.805536490220288,-5.164513221153847e-05,3.4038837139423105e-05,-0.0001279390775239,-3.3918481606703746e-05,0.0014299685851884,-0.0005804942204402,0.0063437694468749,0.0040614853541438,-0.9402593465951768,5.00030517578125,Working,activity_rec_still,1
1408,2018-03-22 11:15:00,43.7185129,10.427891,1,10823.2,0.0415400001406669,0.0106949999509379,9.931549897193907,0.0411581523902714,0.0113062932447064,9.806555047035218,0.0374167326837778,0.0118971488717943,-0.0009385824606579,0.000381847731769,-0.0006112933182157,0.1249948501586914,0.0021336130739655,0.0004285905083827,0.9975574144721032,0.5,Break,activity_rec_on_foot,3
1409,2018-03-22 11:15:00,43.7185129,10.427891,1,4987.022000000001,0.0497910001275594,-0.0032010000052396,9.931275899410249,0.049447836887557,-0.0033838992588312,9.806425690174102,0.0372395411226898,0.0119754862319677,-0.0007071009804203,0.0003331429548561,0.0001808699925095,0.1248526902198791,-0.0004661256473919,0.0003443490483555,0.0839672513008118,0.5,Working,activity_rec_still,3
1410,2018-03-22 11:30:00,43.71836285333334,10.42151754,1,420.8119995117186,-0.1449984036959133,-0.0313145564152643,9.863656850961538,-0.1441023212212782,-0.032549012165803,9.805536490220288,-5.164513221153847e-05,3.4038837139423105e-05,-0.0001279390775239,-3.3918481606703746e-05,0.0014299685851884,-0.0005804942204402,0.0063437694468749,0.0040614853541438,-0.9402593465951768,5.00030517578125,Working,activity_rec_still,1
1411,2018-03-22 11:30:00,43.71851289999999,10.427891,1,7993.083333333331,0.0325883333754414,0.0139973333358453,9.931308234850569,0.0323830497444141,0.0136655716824994,9.806583937009176,0.0373762761602798,0.0119822363800679,-0.0007307043197506,0.0002053511270011,0.0003604843580978,0.1247436100641886,0.0016861591345659,0.0006092434809767,0.998523800154527,0.5,Working,activity_rec_still,3
1412,2018-03-22 11:45:00,43.71836074666666,10.4215166,1,419.9314370162398,-0.1040715658725835,0.023087148813101,9.827718213007996,-0.1148868706321331,0.0036732588391293,9.785941715986302,7.938600197816252e-05,1.8442007211531767e-05,-0.0001920119065504,0.0012823317269675,-0.0001767608518354,-0.001898739191202,0.0052006614424723,0.0016643410816029,-0.9410751245663712,5.00030517578125,Working,activity_rec_still,1
1413,2018-03-22 11:45:00,43.7199724,10.4219906,1,3192.719999999999,-1.0858075037947854,-9.217332496717573,0.009977498603986,-1.077831536034647,-9.18637408738956,-0.0407734784390777,0.1923990802679327,-0.0595626835579605,-0.0826691976434813,-0.0099337925156578,-0.0496809092164041,0.0417009793780743,-0.2601653599698328,-0.6065605769678949,0.6188939555361865,0.5,Launch Break,activity_rec_on_foot,3
1414,2018-03-22 11:45:00,43.7185129,10.427891,1,8956.550000000007,0.0270950000220909,0.0108962500892812,9.93241364002228,0.0271475394455774,0.0109532436669541,9.806563885211943,0.0374641946190967,0.0119784172112121,-0.0003402278162684,-1.9740065617949995e-05,-3.134487837087494e-05,0.1258746933937072,0.0013963733982921,0.0005171009448571,0.9994254618883132,0.5,Working,activity_rec_still,3
1415,2018-03-22 12:00:00,43.71836381999999,10.42151928,1,368.3297763400608,-0.088564712915665,-0.0339554603772285,9.86475409757174,-0.088010331273843,-0.0334296569182321,9.80619630410121,9.44692080782762e-05,-2.6037471810567027e-05,7.74105111348211e-05,-4.127886914403999e-05,-0.0003452403794051,3.988361358642584e-05,0.0037588411357358,0.0029856758238939,-0.9529230534600228,5.00030517578125,Working,activity_rec_still,1
1416,2018-03-22 12:00:00,43.71942415999999,10.42243812,1,3641.5276666666655,-1.0363983342459735,-6.895475999588767,1.9060186684791312,-1.0622226898458171,-6.886641039232567,1.8638328135095852,0.2321457506550356,4.3431578233296685e-05,-0.1977131623326959,0.025112795834119,-0.0100747682253519,0.0396094233170151,-0.1569548834538824,-0.3021407294796293,0.3032311253367613,0.4066666666666666,Launch Break,activity_rec_still,3
1417,2018-03-22 12:15:00,43.718463584615385,10.422972923076925,0,306.77621574736816,1.2608298779916076,-9.396002023669258,-0.5987126588342979,1.2561897995508018,-9.011504486676971,-0.0420167922253644,-0.00118653126252,0.0045805872403658,1.5302804800692792e-06,-0.0205666239760242,-0.0106763349740932,-0.0183702030572563,-0.476495551024683,-0.4666982193024326,0.4148349816957488,0.5769582895132211,Launch Break,activity_rec_still,1
1418,2018-03-22 12:15:00,43.71912074,10.42370478,1,5884.076000000001,-0.3022256668765717,-1.443544336942801,7.731506600099149,-0.323357862793142,-1.4369522568863131,7.635340611376489,0.0501827425257457,0.0083113508998067,-0.0164519495274386,0.0210751770672698,-0.0066472676998625,0.0961542988680303,-0.0254987433395969,0.1005123382601207,-0.8138408113221328,0.4333333333333333,Launch Break,activity_rec_still,3
1419,2018-03-22 12:30:00,43.71835720000001,10.42215765,0,3.089419326782226,0.5727421304453975,-9.745674962582797,-1.5850801882536516,0.5699835497265061,-9.661836077769598,-1.5759744197130203,0.0024483998616536,0.0004029273986816,-0.0017695426940917,-0.0036904755979776,0.0063369075457255,0.0063415939609208,-0.5939942269275585,-0.4768409673124552,0.3750427383929491,0.0,Launch Break,activity_rec_still,1
1420,2018-03-22 12:30:00,43.71895373333333,10.42436668,1,5953.426333333334,-0.5788933321655104,-7.716928674457128,1.9025029755854048,-0.5406552233785235,-7.39570597444712,1.5525150189941046,0.081681587416252,0.1831653790417573,-0.0541354031678249,-0.037990946424504,-0.3246421292313994,0.350902109298855,-0.3665420413484486,0.0696942619191831,-0.191017488467148,0.1724867724867724,Launch Break,activity_rec_still,3
1421,2018-03-22 12:45:00,43.7187779,10.4228489,1,5554.729999999998,-0.3771850034617812,-10.0930100094527,-0.8666749950032682,-0.4694175177952264,-9.355480074882507,-1.2955805189162497,1.2019797594938446,0.6067392812995231,-0.2288322624564173,0.0922325196489687,-0.7375299334526062,0.4289055223763002,-0.479809083575383,0.3782400674861856,-0.2971814086171797,0.0,Launch Break,activity_rec_on_foot,3
1422,2018-03-22 12:45:00,43.71997240000001,10.4219906,1,11837.936117936117,0.0368600002130759,0.0285899999278729,9.919140610694884,0.0385919545307973,0.0292302395910882,9.800695218018122,0.0375728934497705,0.0114290472014025,-0.0025330211598442,-0.0017456015580267,-0.0006282092253345,0.1184968263762337,0.0025732008655696,0.0010107064361272,0.8947499002303395,0.5,Working,activity_rec_still,3
1423,2018-03-22 13:00:00,43.7199724,10.421990600000004,1,10797.133336138992,0.0197176667260936,-0.0457566667247252,9.92845491027832,0.0185632647459909,-0.0434016425476971,9.806385260899862,0.0375332616319258,0.0117431388028586,-0.0025812238611396,0.0011420937717581,-0.0023455455050182,0.121913347562154,-0.0021439696577059,0.0011022940897324,-0.7671124508976936,0.5296296296296297,Working,activity_rec_still,3
1424,2018-03-22 13:15:00,43.7199724,10.4219906,1,8456.825773809524,-0.0995437535102247,-2.3716287440981274,4.459538751079236,-0.0220909176550044,-2.241555728826211,4.29505619878299,-0.055482614269058,-0.1892059683364644,0.0213032908252716,-0.0760578045685542,-0.1486436581937595,0.1634173396788537,-0.103975392243119,-0.0380022352251762,-0.2086001408734591,0.5,Break,activity_rec_unknown,3
1425,2018-03-22 13:15:00,43.7199724,10.4219906,1,8819.723930481277,0.0198199999844654,-0.0254724999575409,9.925236160755157,0.0195661010366893,-0.0254415492841508,9.80658017516136,0.0376795224612578,0.0116606714294175,-0.0023494537228907,0.000247164560933,-5.4018856026260696e-05,0.1186747288703918,-0.0015375760332244,0.0006473266559509,-0.881773852109909,0.5,Working,activity_rec_still,3
1426,2018-03-22 13:30:00,43.7191384,10.425362257142856,1,4914.0250000000015,0.0120528571307658,-0.0468875001919721,9.93036990574428,0.0110461878198735,-0.0455184943805319,9.806516742706297,0.0375717990725699,0.0119615259758262,-0.0015699820875098,0.0010138689021018,-0.0013621394302545,0.1238681670597621,-0.0016944879977472,0.0015065486203664,-0.6503752573473112,0.623469387755102,Working,activity_rec_still,3
1427,2018-03-22 13:45:00,43.7194859,10.423957400000004,1,5651.807666666668,-0.0076070000850595,-0.0486590001271105,9.93025024795532,-0.007317315783741,-0.0477947064539038,9.806444679578144,0.0382848826609551,0.0123500754350485,-0.0057764898877163,-0.0003044795555835,-0.0009270169803251,0.1238211088180541,-0.0012954557220985,0.0020927021040412,-0.7670210535724958,0.5,Working,activity_rec_still,3
1428,2018-03-22 14:00:00,43.71997240000001,10.4219906,1,6149.314999999995,0.0070029999914112,-0.0450695001287385,9.929375900745397,0.0076962435551569,-0.0444930322840809,9.806541497707366,0.0380859308093785,0.0119360511135309,-0.0016183053321146,-0.0006926153789463,-0.0005650183875113,0.1228033809661864,-0.0016457888605654,0.001608957211807,-0.8113821299374104,0.5,Working,activity_rec_still,3
1429,2018-03-22 14:15:00,43.71928761428571,10.421125,0,1081.676619455178,-3.672304801940917,-9.040627116248723,-1.373722719464983,-3.114161715997117,-9.04047631059374,-1.6868383130085256,0.0484121022905621,0.0966930307660783,0.0099078859601701,-0.0072548671013541,-0.0271610786233629,0.1030933944668088,-0.7392856234737806,-0.0498800729074043,0.2401333254878408,2.500152587890625,Break,activity_rec_still,1
1430,2018-03-22 14:15:00,43.719643186666666,10.42162204,1,7334.016666666667,-0.9689433328849262,-9.73607466813177,0.0829853333043864,-0.9865251400365186,-9.598202811082206,-0.04480062433858,0.04619286821282,0.0435639496180424,-0.0181479258700856,0.0202954501189912,-0.1327787365913392,0.1281263621609347,-0.3840128651065752,-0.4334164934062476,0.4797845124901797,0.5,Break,activity_rec_on_foot,3
1431,2018-03-22 14:30:00,43.71835442499999,10.4215136,1,399.9697808159722,0.0375717163085936,-0.117451338334517,9.899991677024149,0.0374483063139698,-0.1179543828422373,9.805869189175692,-0.0004258589311078,-5.548650568181819e-06,0.0003717595880681,9.5464289188385e-05,0.0018597875129091,0.0008237145163796,-0.0033609325447204,0.0053403637456622,-0.9678199074485084,5.00030517578125,Working,activity_rec_still,1
1432,2018-03-22 14:30:00,43.7197367,10.4215183,1,4410.25,-0.6645783341450923,-9.607439981301624,-1.0266933308052828,-0.6603014001362318,-9.627805562019349,-1.0369180777544773,0.0008506527914626,0.0708268941170535,-0.0032134292646757,-0.0048036007769405,0.0203655807177225,0.0102247463911771,-0.7132513225078583,0.0315052876482513,0.0257740585785358,0.5,Break,activity_rec_still,3
1433,2018-03-22 14:30:00,43.7188048,10.42671092,0,7217.572000000002,0.0114489999734796,-0.0495680002388544,9.920536911964415,0.0111747818289586,-0.0489820030443369,9.806517589569092,0.0374689575582742,0.0117444710736162,-0.0003196109761774,0.0002541208701441,-0.0006146946270018,0.1140382661819457,-0.0020883147060084,0.0014817119512008,-0.7455985287427902,0.5,Working,activity_rec_still,3
1434,2018-03-22 14:45:00,43.71835114,10.421518753333334,1,423.4838263617622,0.0312905019124348,-0.1244403594045927,9.892696863347837,0.0310758913991361,-0.124535533732537,9.80579208061912,-0.0002882070830373,2.0534630977744544e-05,0.0003029567834102,0.0001589533051398,0.001329738755795,0.0006763192668105,-0.0031460599963496,0.0057422494065848,-0.9672893507733488,5.00030517578125,Working,activity_rec_still,1
1435,2018-03-22 14:45:00,43.7199724,10.421990600000004,1,6968.777000000002,0.0265659996926163,-0.0432623334298841,9.918524572054544,0.0260235181222111,-0.042456014830619,9.8043300669988,0.0373409710551301,0.0120313526565829,-0.0001688871111642,0.0005299819171389,-0.0007829425589491,0.1141915047963459,-0.0023966231842835,0.0008593558569312,-0.7820756776332854,0.5,Working,activity_rec_still,3
1436,2018-03-22 15:00:00,43.71835013999999,10.421516653333336,1,517.5400085449219,0.013352929092035,-0.1412263265470179,9.867038075516865,0.0135884290415382,-0.1411345463954596,9.805620532825682,-0.0001246914541793,-0.0001955558917273,4.1189369248465325e-06,-0.0005538152370806,0.0005380265369005,6.330525216880755e-05,-0.0025496933612104,0.0067648334011572,-0.9652099781241152,5.00030517578125,Working,activity_rec_still,1
1437,2018-03-22 15:00:00,43.7199724,10.421990600000004,1,5161.890999999997,0.0323910001258675,-0.027154333378033,9.920389918963114,0.0310215225896608,-0.027799608775395,9.80628166071574,0.0373439464370409,0.0120146105104746,0.0001193711755913,0.0013572348577047,0.0006676727023829,0.1141146024068196,-0.0015622207837489,0.0011406950729685,-0.8237208016514778,0.3444444444444444,Working,activity_rec_still,3
1438,2018-03-22 15:15:00,43.71835575833333,10.421512341666668,1,414.3734848546046,0.0572389672343199,0.2417666534386876,9.78476096409783,0.0820812969242511,0.5233890356916646,9.655678825640484,-0.0019469829899024,-0.0004911530489902,0.0003948570339403,-0.015184991043183,0.007394479988359,0.0064721340853465,0.0044478337011824,-0.0270169187135111,-0.96280497179675,5.00030517578125,Working,activity_rec_still,1
1439,2018-03-22 15:15:00,43.71997240000001,10.4219906,1,3976.8595,0.2307315003082622,0.6398140009145716,9.620394920967522,0.2257251333648307,0.6499441185771067,9.537063427209851,0.0367262184759601,0.0100891286623663,-0.0011874500748381,0.0050044762036995,-0.0100960510244767,0.0833955557346343,0.00362682927704,0.0055235906549369,-0.1856823084652422,0.6,Working,activity_rec_still,3
1440,2018-03-22 15:30:00,43.718478466666674,10.422688877777778,0,392.6922923862196,2.1124959718052745,-9.511419180724848,1.7184128325662495,2.089346337055559,-9.430167256814462,1.5852817876105785,0.0002298990885416,0.0158272637261284,-0.0063243159541377,-0.0048334073592666,-0.0025499255568892,0.0106016541479361,-0.2950327232438657,0.5743752048385364,-0.7346827095153707,2.500152587890625,Break,activity_rec_still,1
1441,2018-03-22 15:30:00,43.71860599166666,10.42497845,1,1909.463857677904,-0.9612583338542998,-8.160384584267932,-0.0751670835110901,-0.9666592016562272,-8.142004235585532,-0.1628347073912059,0.050592414549513,-0.0589438456341303,-0.0724690808005956,0.0038039308561322,-0.0189538658658663,0.0866652358168114,-0.3835296798388056,0.1903720323624657,-0.090611663244684,0.2083333333333333,Break,activity_rec_still,3
1442,2018-03-22 15:45:00,43.718551281818186,10.422484890909091,0,375.47923030853184,2.204118290653935,-9.48590404369213,1.7989383273654516,2.1781469384829206,-9.396189769109087,1.770640472571055,-0.00042724609375,0.0155296325683592,-0.0068677266438802,-0.0069950024286905,-4.545847574869788e-05,0.0058139264583587,-0.2979410290718078,0.566510667403539,-0.7431477854649227,2.500152587890625,Break,activity_rec_still,1
1443,2018-03-22 15:45:00,43.72050002307692,10.424705784615384,1,1818.288461538461,-1.0472234608609086,-9.642327309342532,-0.0608911546857027,-1.063322250140437,-9.607952194213867,-0.1401969005847956,0.0512247642989118,0.0626029431213435,0.0180982907479091,0.0151579312783164,-0.0341995426324697,0.0785778236317519,-0.1948503108309271,0.0940967074265847,-0.0582923062260333,0.3461538461538461,Break,activity_rec_unknown,3
1444,2018-03-22 16:00:00,43.7199724,10.4219906,1,4184.724999999999,0.0324575000558979,-0.0523400002229027,9.92119615316391,0.0350934813497587,-0.0519083145214244,9.806445007324218,0.0360589858703314,0.0116768251947359,0.0001485478274844,-0.0026359812892042,-0.0004316857061348,0.114721221923828,-0.003009975189634,0.0010689877795266,-0.8049880748987198,0.75,Working,activity_rec_still,3
1445,2018-03-22 16:15:00,43.7199724,10.421990600000004,1,5134.307666666664,0.037866000119131,-0.0228676666809866,9.919079245885213,0.036895130168336,-0.0227528583731812,9.806543610890706,0.0363717023152857,0.0116646682332114,0.0005011990371179,0.0009484485064943,-0.0001351000415161,0.1126843112309773,-0.0022140922431135,0.0004105451403981,-0.9330072160164514,0.4862433862433862,Working,activity_rec_still,3
1446,2018-03-22 16:30:00,43.71835432499999,10.421513475000005,1,277.112526273888,0.021123129526774,-0.1496019935607909,9.8633673731486,0.0194584763599383,-0.1472227728025366,9.80551656126976,0.0003157488505045,0.0001070531209309,2.402623494467933e-05,0.0003596090181478,-0.0012566927510002,-8.002003033957173e-05,-0.003690255669644,0.0066161907739781,-0.9296384811898072,3.3335367838541665,Working,activity_rec_still,1
